2020-06-01 01:00:00,XRPUSD,42409,0.2036,0.2037,2508
2020-06-28 03:00:00,XRPUSD,95549,0.174,0.1741,24647
2020-06-28 04:00:00,XRPUSD,25563,0.1745,0.1746,140867
2020-06-28 05:00:00,XRPUSD,122442,0.1735,0.1736,5858
2020-06-28 06:00:00,XRPUSD,56387,0.1744,0.1745,17380
2020-06-28 07:00:00,XRPUSD,74717,0.1762,0.1763,19369
2020-06-28 08:00:00,XRPUSD,28797,0.1764,0.1765,55387
2020-06-28 09:00:00,XRPUSD,64447,0.1766,0.1767,44184
2020-06-28 10:00:00,XRPUSD,8765,0.1784,0.1785,23358
2020-06-28 11:00:00,XRPUSD,80388,0.1779,0.178,16734
2020-06-28 12:00:00,XRPUSD,44860,0.1777,0.1778,18068
2020-06-28 13:00:00,XRPUSD,266249,0.1778,0.1779,1427
2020-06-28 14:00:00,XRPUSD,30275,0.1769,0.177,44029
2020-06-28 15:00:00,XRPUSD,5227,0.1785,0.1786,15361
2020-06-28 16:00:00,XRPUSD,28780,0.1789,0.179,60029
2020-06-28 17:00:00,XRPUSD,682,0.1785,0.1786,232897
2020-06-28 18:00:00,XRPUSD,74290,0.1783,0.1784,7629
2020-06-28 19:00:00,XRPUSD,91831,0.1777,0.1778,9600
2020-06-28 20:00:00,XRPUSD,11520,0.1766,0.1767,22927
2020-06-28 21:00:00,XRPUSD,42578,0.1773,0.1774,10728
2020-06-28 22:00:00,XRPUSD,26022,0.1771,0.1772,117608
2020-06-28 23:00:00,XRPUSD,240363,0.177,0.1771,8121
2020-06-29 00:00:00,XRPUSD,1934,0.1769,0.177,110496
2020-06-29 01:00:00,XRPUSD,74063,0.1769,0.177,151218
2020-06-29 02:00:00,XRPUSD,93823,0.1777,0.1778,1189
2020-06-29 03:00:00,XRPUSD,165941,0.1773,0.1774,38957
2020-06-29 04:00:00,XRPUSD,59118,0.1767,0.1768,19309
2020-06-29 05:00:00,XRPUSD,19546,0.1768,0.1769,49900
2020-06-29 06:00:00,XRPUSD,639,0.1768,0.1769,118745
2020-06-29 07:00:00,XRPUSD,91322,0.1755,0.1756,21003
2020-06-29 08:00:00,XRPUSD,19984,0.176,0.1761,58929
2020-06-29 09:00:00,XRPUSD,19089,0.1759,0.176,89026
2020-06-29 10:00:00,XRPUSD,88565,0.1766,0.1767,68658
2020-06-29 11:00:00,XRPUSD,98547,0.1758,0.1759,23185
2020-06-29 12:00:00,XRPUSD,86892,0.1763,0.1764,19626
2020-06-29 13:00:00,XRPUSD,32578,0.177,0.1771,39357
2020-06-29 14:00:00,XRPUSD,24643,0.1756,0.1757,50469
2020-06-29 15:00:00,XRPUSD,5253,0.1758,0.1759,113582
2020-06-29 16:00:00,XRPUSD,4315,0.1769,0.177,83899
2020-06-29 17:00:00,XRPUSD,284262,0.1768,0.1769,1596
2020-06-29 18:00:00,XRPUSD,57408,0.1775,0.1776,7827
2020-06-29 19:00:00,XRPUSD,72971,0.177,0.1771,6616
2020-06-29 20:00:00,XRPUSD,127261,0.1776,0.1777,15887
2020-06-29 21:00:00,XRPUSD,66132,0.178,0.1781,23910
2020-06-29 22:00:00,XRPUSD,306275,0.1786,0.1788,600
2020-06-29 23:00:00,XRPUSD,74379,0.1778,0.1779,33705
2020-06-30 00:00:00,XRPUSD,27383,0.1772,0.1773,52206
2020-06-30 01:00:00,XRPUSD,11453,0.1772,0.1773,121291
2020-06-30 02:00:00,XRPUSD,10014,0.1775,0.1776,112698
2020-06-30 03:00:00,XRPUSD,109750,0.1771,0.1772,24586
2020-06-30 04:00:00,XRPUSD,42679,0.177,0.1771,330755
2020-06-30 05:00:00,XRPUSD,454614,0.1768,0.1769,348282
2020-06-30 06:00:00,XRPUSD,45633,0.1765,0.1766,308899
2020-06-30 07:00:00,XRPUSD,84314,0.1774,0.1775,30583
2020-06-30 08:00:00,XRPUSD,6075,0.1768,0.1769,97213
2020-06-30 09:00:00,XRPUSD,40914,0.1764,0.1765,69417
2020-06-30 10:00:00,XRPUSD,78530,0.1767,0.1768,91036
2020-06-30 11:00:00,XRPUSD,526616,0.1766,0.1767,5784
2020-06-30 12:00:00,XRPUSD,17063,0.1768,0.1769,20009
2020-06-30 13:00:00,XRPUSD,13544,0.1755,0.1756,97118
2020-06-30 14:00:00,XRPUSD,8624,0.1758,0.1759,63263
2020-06-30 15:00:00,XRPUSD,33513,0.1766,0.1767,95032
2020-06-30 16:00:00,XRPUSD,22063,0.1764,0.1765,25893
2020-06-30 17:00:00,XRPUSD,51138,0.1763,0.1764,64825
2020-06-30 18:00:00,XRPUSD,95696,0.1755,0.1756,49014
2020-06-30 19:00:00,XRPUSD,17079,0.1752,0.1753,71526
2020-06-30 20:00:00,XRPUSD,8972,0.1756,0.1757,25557
2020-06-30 21:00:00,XRPUSD,55650,0.1758,0.1759,35480
2020-06-30 22:00:00,XRPUSD,68762,0.1759,0.176,71614
2020-06-30 23:00:00,XRPUSD,10181,0.1751,0.1752,242375
2020-07-01 00:00:00,XRPUSD,39855,0.1754,0.1755,76073
2020-07-01 01:00:00,XRPUSD,7079,0.1746,0.1747,61393
2020-07-01 02:00:00,XRPUSD,63289,0.175,0.1751,15547
2020-07-01 03:00:00,XRPUSD,74928,0.1753,0.1754,808
2020-07-01 04:00:00,XRPUSD,128572,0.1757,0.1758,1060
2020-07-01 05:00:00,XRPUSD,83694,0.1757,0.1758,34363
2020-07-01 06:00:00,XRPUSD,19988,0.1758,0.1759,86677
2020-07-01 07:00:00,XRPUSD,1055,0.1754,0.1755,146060
2020-07-01 08:00:00,XRPUSD,51661,0.1752,0.1753,64928
2020-07-01 09:00:00,XRPUSD,68725,0.1762,0.1763,16965
2020-07-01 10:00:00,XRPUSD,124491,0.176,0.1761,15955
2020-07-01 11:00:00,XRPUSD,88978,0.1756,0.1757,10669
2020-07-01 12:00:00,XRPUSD,169693,0.1757,0.1758,58417
2020-07-01 13:00:00,XRPUSD,276575,0.1756,0.1757,256747
2020-07-01 14:00:00,XRPUSD,152474,0.1766,0.1767,3474
2020-07-01 15:00:00,XRPUSD,163286,0.1767,0.1768,15500
2020-07-01 16:00:00,XRPUSD,105664,0.1773,0.1774,38808
2020-07-01 17:00:00,XRPUSD,105629,0.1777,0.1778,6306
2020-07-01 18:00:00,XRPUSD,16517,0.1778,0.1779,174420
2020-07-01 19:00:00,XRPUSD,28964,0.1774,0.1775,136226
2020-07-01 20:00:00,XRPUSD,24569,0.1762,0.1763,26093
2020-07-01 21:00:00,XRPUSD,14130,0.1766,0.1767,46352
2020-07-01 22:00:00,XRPUSD,176860,0.1772,0.1773,1010
2020-07-01 23:00:00,XRPUSD,10372,0.1769,0.177,130702
2020-07-02 00:00:00,XRPUSD,19469,0.1767,0.1768,54514
2020-07-02 01:00:00,XRPUSD,74660,0.1767,0.1768,15829
2020-07-02 02:00:00,XRPUSD,79525,0.1771,0.1772,676
2020-07-02 03:00:00,XRPUSD,5616,0.1771,0.1772,330792
2020-07-02 04:00:00,XRPUSD,29006,0.1772,0.1773,99497
2020-07-02 05:00:00,XRPUSD,58462,0.1771,0.1772,31986
2020-07-02 06:00:00,XRPUSD,46598,0.1764,0.1765,21805
2020-07-02 07:00:00,XRPUSD,22152,0.1769,0.177,130999
2020-07-02 08:00:00,XRPUSD,32817,0.1764,0.1765,84532
2020-07-02 09:00:00,XRPUSD,316015,0.1762,0.1763,1238
2020-07-02 10:00:00,XRPUSD,61258,0.1761,0.1762,158581
2020-07-02 11:00:00,XRPUSD,31709,0.1762,0.1763,62564
2020-07-02 12:00:00,XRPUSD,78642,0.176,0.1761,50766
2020-07-02 13:00:00,XRPUSD,14376,0.1768,0.1769,146812
2020-07-02 14:00:00,XRPUSD,73299,0.1772,0.1773,107949
2020-07-02 15:00:00,XRPUSD,29451,0.1761,0.1762,82305
2020-07-02 16:00:00,XRPUSD,12455,0.1737,0.1738,25227
2020-07-02 17:00:00,XRPUSD,27714,0.1739,0.174,45031
2020-07-02 18:00:00,XRPUSD,41593,0.1743,0.1744,56531
2020-07-02 19:00:00,XRPUSD,30302,0.1744,0.1745,70832
2020-07-02 20:00:00,XRPUSD,51492,0.1741,0.1742,41790
2020-07-02 21:00:00,XRPUSD,62246,0.1746,0.1747,21353
2020-07-02 22:00:00,XRPUSD,41807,0.1753,0.1754,1719
2020-07-02 23:00:00,XRPUSD,90789,0.1753,0.1754,87358
2020-07-03 00:00:00,XRPUSD,28143,0.175,0.1751,45905
2020-07-03 01:00:00,XRPUSD,12994,0.1755,0.1756,118260
2020-07-03 02:00:00,XRPUSD,104202,0.1762,0.1763,64590
2020-07-03 03:00:00,XRPUSD,27681,0.1754,0.1755,58372
2020-07-03 04:00:00,XRPUSD,14289,0.1754,0.1755,66431
2020-07-03 05:00:00,XRPUSD,149634,0.1751,0.1752,33463
2020-07-03 06:00:00,XRPUSD,148805,0.1756,0.1757,50766
2020-07-03 07:00:00,XRPUSD,177682,0.1758,0.1759,7542
2020-07-03 08:00:00,XRPUSD,17522,0.1774,0.1775,30148
2020-07-03 09:00:00,XRPUSD,24433,0.177,0.1771,71897
2020-07-03 10:00:00,XRPUSD,33550,0.1766,0.1767,65623
2020-07-03 11:00:00,XRPUSD,82631,0.1769,0.177,26328
2020-07-03 12:00:00,XRPUSD,37332,0.177,0.1771,21597
2020-07-03 13:00:00,XRPUSD,38938,0.177,0.1771,71755
2020-07-03 14:00:00,XRPUSD,41090,0.177,0.1771,38500
2020-07-03 15:00:00,XRPUSD,33997,0.1764,0.1765,77089
2020-07-03 16:00:00,XRPUSD,245728,0.1771,0.1772,41421
2020-07-03 17:00:00,XRPUSD,12308,0.1771,0.1772,81482
2020-07-03 18:00:00,XRPUSD,370894,0.1766,0.1767,41577
2020-07-03 19:00:00,XRPUSD,38304,0.1765,0.1766,114702
2020-07-03 20:00:00,XRPUSD,11229,0.1768,0.1769,78686
2020-07-03 21:00:00,XRPUSD,128512,0.1772,0.1773,48529
2020-07-03 22:00:00,XRPUSD,120190,0.1774,0.1775,16027
2020-07-03 23:00:00,XRPUSD,1120,0.1766,0.1767,357306
2020-07-04 00:00:00,XRPUSD,25924,0.1763,0.1764,41698
2020-07-04 01:00:00,XRPUSD,26010,0.1768,0.1769,23343
2020-07-04 02:00:00,XRPUSD,169259,0.1772,0.1773,1239
2020-07-04 03:00:00,XRPUSD,124790,0.178,0.1781,1064
2020-07-04 04:00:00,XRPUSD,52624,0.1779,0.178,248810
2020-07-04 05:00:00,XRPUSD,64097,0.1773,0.1774,246426
2020-07-04 06:00:00,XRPUSD,77978,0.1774,0.1775,10413
2020-07-04 07:00:00,XRPUSD,49780,0.1771,0.1772,44939
2020-07-04 08:00:00,XRPUSD,72122,0.1777,0.1778,14075
2020-07-04 09:00:00,XRPUSD,24560,0.1779,0.178,53120
2020-07-04 10:00:00,XRPUSD,31508,0.1775,0.1776,212405
2020-07-04 11:00:00,XRPUSD,48822,0.1772,0.1773,48024
2020-07-04 12:00:00,XRPUSD,65824,0.1774,0.1775,13659
2020-07-04 13:00:00,XRPUSD,126278,0.1777,0.1778,26832
2020-07-04 14:00:00,XRPUSD,67320,0.178,0.1781,54886
2020-07-04 15:00:00,XRPUSD,73795,0.1773,0.1774,10815
2020-07-04 16:00:00,XRPUSD,62347,0.1774,0.1775,74967
2020-07-04 17:00:00,XRPUSD,160877,0.1778,0.1779,13730
2020-07-04 18:00:00,XRPUSD,162215,0.1793,0.1794,5688
2020-07-04 19:00:00,XRPUSD,65181,0.1785,0.1786,23230
2020-07-04 20:00:00,XRPUSD,28210,0.1784,0.1785,50369
2020-07-04 21:00:00,XRPUSD,105151,0.1781,0.1782,10020
2020-07-04 22:00:00,XRPUSD,81094,0.1777,0.1778,62415
2020-07-04 23:00:00,XRPUSD,260738,0.1778,0.1779,45496
2020-07-05 00:00:00,XRPUSD,24425,0.1781,0.1782,140622
2020-07-05 01:00:00,XRPUSD,122,0.1784,0.1785,113786
2020-07-05 02:00:00,XRPUSD,31239,0.1785,0.1786,45620
2020-07-05 03:00:00,XRPUSD,43051,0.1775,0.1776,66371
2020-07-05 04:00:00,XRPUSD,53269,0.1769,0.177,36660
2020-07-05 05:00:00,XRPUSD,85821,0.1768,0.1769,38542
2020-07-05 06:00:00,XRPUSD,218545,0.1758,0.1759,41585
2020-07-05 07:00:00,XRPUSD,38851,0.1761,0.1762,128215
2020-07-05 08:00:00,XRPUSD,43284,0.1765,0.1766,194324
2020-07-05 09:00:00,XRPUSD,63546,0.1767,0.1768,73133
2020-07-05 10:00:00,XRPUSD,28185,0.1754,0.1755,73825
2020-07-05 11:00:00,XRPUSD,39824,0.176,0.1761,94701
2020-07-05 12:00:00,XRPUSD,59726,0.1762,0.1763,80083
2020-07-05 13:00:00,XRPUSD,80152,0.1761,0.1762,31861
2020-07-05 14:00:00,XRPUSD,17235,0.1757,0.1758,107835
2020-07-05 15:00:00,XRPUSD,72879,0.1761,0.1762,53238
2020-07-05 16:00:00,XRPUSD,13775,0.1761,0.1762,249568
2020-07-05 17:00:00,XRPUSD,13413,0.176,0.1761,81626
2020-07-05 18:00:00,XRPUSD,140137,0.1761,0.1762,16000
2020-07-05 19:00:00,XRPUSD,30254,0.1762,0.1763,219104
2020-07-05 20:00:00,XRPUSD,22233,0.1762,0.1763,147709
2020-07-05 21:00:00,XRPUSD,45925,0.1762,0.1763,63744
2020-07-05 22:00:00,XRPUSD,264386,0.1759,0.176,86334
2020-07-05 23:00:00,XRPUSD,18847,0.1771,0.1772,20280
2020-07-06 00:00:00,XRPUSD,10620,0.1772,0.1773,66080
2020-07-06 01:00:00,XRPUSD,4066,0.1768,0.1769,70578
2020-07-06 02:00:00,XRPUSD,113614,0.1773,0.1774,77269
2020-07-06 03:00:00,XRPUSD,168362,0.177,0.1771,15304
2020-07-06 04:00:00,XRPUSD,19792,0.1771,0.1772,63878
2020-07-06 05:00:00,XRPUSD,1643,0.1784,0.1785,133666
2020-07-06 06:00:00,XRPUSD,110808,0.1787,0.1788,30175
2020-07-06 07:00:00,XRPUSD,9919,0.1811,0.1812,82947
2020-07-06 08:00:00,XRPUSD,15166,0.1821,0.1822,194016
2020-07-06 09:00:00,XRPUSD,156435,0.1821,0.1822,21925
2020-07-06 10:00:00,XRPUSD,53058,0.1826,0.1828,260098
2020-07-06 11:00:00,XRPUSD,10765,0.1828,0.1829,142274
2020-07-06 12:00:00,XRPUSD,188,0.1858,0.1859,23915
2020-07-06 13:00:00,XRPUSD,48109,0.1871,0.1872,280490
2020-07-06 14:00:00,XRPUSD,12138,0.1868,0.1869,44163
2020-07-06 15:00:00,XRPUSD,150268,0.1863,0.1864,122041
2020-07-06 16:00:00,XRPUSD,201567,0.1874,0.1875,10411
2020-07-06 17:00:00,XRPUSD,78211,0.1874,0.1875,66980
2020-07-06 18:00:00,XRPUSD,30585,0.187,0.1871,219406
2020-07-06 19:00:00,XRPUSD,104369,0.1862,0.1863,162032
2020-07-06 20:00:00,XRPUSD,26933,0.1864,0.1865,228953
2020-07-06 21:00:00,XRPUSD,52474,0.1863,0.1864,172273
2020-07-06 22:00:00,XRPUSD,33023,0.1861,0.1862,107445
2020-07-06 23:00:00,XRPUSD,251674,0.1877,0.1878,42054
2020-07-07 00:00:00,XRPUSD,116780,0.1887,0.1888,7569
2020-07-07 01:00:00,XRPUSD,104931,0.1882,0.1883,15298
2020-07-07 02:00:00,XRPUSD,3566,0.1885,0.1886,111917
2020-07-07 03:00:00,XRPUSD,59389,0.1875,0.1876,78836
2020-07-07 04:00:00,XRPUSD,115564,0.1876,0.1877,80509
2020-07-07 05:00:00,XRPUSD,95186,0.1871,0.1872,17762
2020-07-07 06:00:00,XRPUSD,83188,0.187,0.1871,70715
2020-07-07 07:00:00,XRPUSD,189,0.1856,0.1857,188065
2020-07-07 08:00:00,XRPUSD,66011,0.1856,0.1857,47413
2020-07-07 09:00:00,XRPUSD,89556,0.1855,0.1856,44360
2020-07-07 10:00:00,XRPUSD,124025,0.1841,0.1842,141939
2020-07-07 11:00:00,XRPUSD,338023,0.1853,0.1854,31590
2020-07-07 12:00:00,XRPUSD,2355,0.1859,0.186,66756
2020-07-07 13:00:00,XRPUSD,67799,0.1852,0.1853,109523
2020-07-07 14:00:00,XRPUSD,32755,0.1854,0.1855,58232
2020-07-07 15:00:00,XRPUSD,23774,0.1855,0.1856,353327
2020-07-07 16:00:00,XRPUSD,111585,0.1859,0.186,55384
2020-07-07 17:00:00,XRPUSD,42991,0.1857,0.1858,290999
2020-07-07 18:00:00,XRPUSD,108031,0.1861,0.1862,61250
2020-07-07 19:00:00,XRPUSD,71669,0.1854,0.1855,138213
2020-07-07 20:00:00,XRPUSD,80693,0.1844,0.1845,149239
2020-07-07 21:00:00,XRPUSD,121543,0.184,0.1841,14461
2020-07-07 22:00:00,XRPUSD,4198,0.1839,0.184,289195
2020-07-07 23:00:00,XRPUSD,96550,0.1847,0.1848,16257
2020-07-08 00:00:00,XRPUSD,201124,0.1852,0.1853,30212
2020-07-08 01:00:00,XRPUSD,118236,0.1849,0.185,20668
2020-07-08 02:00:00,XRPUSD,77603,0.1934,0.1935,58964
2020-07-08 03:00:00,XRPUSD,104334,0.1951,0.1952,57735
2020-07-08 04:00:00,XRPUSD,29196,0.2002,0.2003,1883
2020-07-08 05:00:00,XRPUSD,22546,0.1962,0.1963,10119
2020-07-08 06:00:00,XRPUSD,23209,0.1969,0.197,66542
2020-07-08 07:00:00,XRPUSD,42494,0.1988,0.1989,20902
2020-07-08 08:00:00,XRPUSD,40469,0.1999,0.2,80748
2020-07-08 09:00:00,XRPUSD,44232,0.1989,0.199,64166
2020-07-08 10:00:00,XRPUSD,67940,0.1994,0.1995,9721
2020-07-08 11:00:00,XRPUSD,22656,0.2006,0.2007,10914
2020-07-08 12:00:00,XRPUSD,199,0.2013,0.2014,43219
2020-07-08 13:00:00,XRPUSD,80876,0.1987,0.1988,13980
2020-07-08 14:00:00,XRPUSD,87377,0.2006,0.2007,44003
2020-07-08 15:00:00,XRPUSD,58079,0.1991,0.1992,184395
2020-07-08 16:00:00,XRPUSD,13456,0.1994,0.1995,68659
2020-07-08 17:00:00,XRPUSD,26451,0.2021,0.2022,111526
2020-07-08 18:00:00,XRPUSD,116871,0.2015,0.2016,5592
2020-07-08 19:00:00,XRPUSD,49573,0.2008,0.2009,56848
2020-07-08 20:00:00,XRPUSD,43083,0.202,0.2021,64919
2020-07-08 21:00:00,XRPUSD,147056,0.2032,0.2033,3239
2020-07-08 22:00:00,XRPUSD,21343,0.2051,0.2052,161773
2020-07-08 23:00:00,XRPUSD,10766,0.2049,0.205,64192
2020-07-09 00:00:00,XRPUSD,63490,0.2057,0.2058,4271
2020-07-09 01:00:00,XRPUSD,56091,0.2029,0.203,19032
2020-07-09 02:00:00,XRPUSD,54100,0.199,0.1991,92488
2020-07-09 03:00:00,XRPUSD,153050,0.1999,0.2,41473
2020-07-09 04:00:00,XRPUSD,16482,0.2004,0.2005,95947
2020-07-09 05:00:00,XRPUSD,5762,0.2002,0.2003,162718
2020-07-09 06:00:00,XRPUSD,1468,0.2043,0.2044,77731
2020-07-09 07:00:00,XRPUSD,9942,0.2054,0.2055,31224
2020-07-09 08:00:00,XRPUSD,7182,0.2049,0.205,12166
2020-07-09 09:00:00,XRPUSD,242842,0.2049,0.205,101705
2020-07-09 10:00:00,XRPUSD,182741,0.2047,0.2048,80216
2020-07-09 11:00:00,XRPUSD,44512,0.2035,0.2036,122744
2020-07-09 12:00:00,XRPUSD,9305,0.2084,0.2085,33500
2020-07-09 13:00:00,XRPUSD,39220,0.2106,0.2107,2082
2020-07-09 14:00:00,XRPUSD,29244,0.2086,0.2087,5173
2020-07-09 15:00:00,XRPUSD,36320,0.2032,0.2033,2151
2020-07-09 16:00:00,XRPUSD,2189,0.2007,0.2008,32503
2020-07-09 17:00:00,XRPUSD,29547,0.1996,0.1998,33404
2020-07-09 18:00:00,XRPUSD,33187,0.2001,0.2002,84007
2020-07-09 19:00:00,XRPUSD,11104,0.2008,0.2009,8188
2020-07-09 20:00:00,XRPUSD,17745,0.1998,0.1999,120381
2020-07-09 21:00:00,XRPUSD,115258,0.2007,0.2008,2178
2020-07-09 22:00:00,XRPUSD,127145,0.2025,0.2026,10583
2020-07-09 23:00:00,XRPUSD,400,0.2023,0.2024,116812
2020-07-10 00:00:00,XRPUSD,22462,0.2027,0.2028,35867
2020-07-10 01:00:00,XRPUSD,19258,0.1998,0.1999,92779
2020-07-10 02:00:00,XRPUSD,7693,0.2005,0.2006,123781
2020-07-10 03:00:00,XRPUSD,108632,0.2004,0.2005,67339
2020-07-10 04:00:00,XRPUSD,83492,0.2002,0.2005,16263
2020-07-10 05:00:00,XRPUSD,27833,0.1967,0.1968,127385
2020-07-10 06:00:00,XRPUSD,1672,0.1954,0.1955,118961
2020-07-10 07:00:00,XRPUSD,8314,0.1947,0.1948,143629
2020-07-10 08:00:00,XRPUSD,196000,0.1959,0.196,27684
2020-07-10 09:00:00,XRPUSD,292712,0.1977,0.1978,461240
2020-07-10 10:00:00,XRPUSD,75577,0.1975,0.1976,26946
2020-07-10 11:00:00,XRPUSD,84330,0.1973,0.1974,28700
2020-07-10 12:00:00,XRPUSD,65997,0.1951,0.1952,2784
2020-07-10 13:00:00,XRPUSD,127115,0.1969,0.197,6614
2020-07-10 14:00:00,XRPUSD,96807,0.1967,0.1968,7931
2020-07-10 15:00:00,XRPUSD,58370,0.1978,0.1979,25280
2020-07-10 16:00:00,XRPUSD,5058,0.1987,0.1988,78911
2020-07-10 17:00:00,XRPUSD,41131,0.1993,0.1994,108346
2020-07-10 18:00:00,XRPUSD,213390,0.1994,0.1995,101198
2020-07-10 19:00:00,XRPUSD,70650,0.1983,0.1984,82874
2020-07-10 20:00:00,XRPUSD,105066,0.1981,0.1982,7000
2020-07-10 21:00:00,XRPUSD,226169,0.1982,0.1983,23563
2020-07-10 22:00:00,XRPUSD,62223,0.1977,0.1978,129052
2020-07-10 23:00:00,XRPUSD,10204,0.1981,0.1982,146275
2020-07-11 00:00:00,XRPUSD,149164,0.1993,0.1994,62849
2020-07-11 01:00:00,XRPUSD,56039,0.2007,0.2008,80841
2020-07-11 02:00:00,XRPUSD,13127,0.2043,0.2044,84994
2020-07-11 03:00:00,XRPUSD,38155,0.203,0.2031,94146
2020-07-11 04:00:00,XRPUSD,2000,0.2024,0.2025,26491
2020-07-11 05:00:00,XRPUSD,150512,0.2024,0.2025,6354
2020-07-11 06:00:00,XRPUSD,1752,0.2025,0.2026,131933
2020-07-11 07:00:00,XRPUSD,78749,0.2022,0.2023,161788
2020-07-11 08:00:00,XRPUSD,12641,0.2033,0.2034,25368
2020-07-11 09:00:00,XRPUSD,54132,0.2026,0.2027,73722
2020-07-11 10:00:00,XRPUSD,62462,0.1994,0.1995,79823
2020-07-11 11:00:00,XRPUSD,18034,0.1997,0.1998,125376
2020-07-11 12:00:00,XRPUSD,2000,0.2001,0.2003,315458
2020-07-11 13:00:00,XRPUSD,84494,0.2007,0.2008,81909
